MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684829_NA_Chicken-NLD-2019-V-M-041-astro-13_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MN732558_NA_NA_Gallus-gallus-(broiler)_2018
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469237_NA_ANV-PB55-SI14-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684827_NA_Chicken-NLD-2019-V-M-039-astro-3_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469236_NA_ANV-PB5-HI5-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684826_NA_Chicken-NLD-2019-V-M-039-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469235_NA_ANV-PB15-HI11-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684825_NA_Chicken-NLD-2019-V-M-038-astro-6_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469234_NA_ANV-PB1-HI5-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684824_NA_Chicken-NLD-2019-V-M-038-astro-5_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469233_NA_ANV-PB11-HI6-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871808_NA_astro-vt-90_Gallus-gallus_2015
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PQ893527_NA_QLD-2021_Alisterus-scapularis_2021
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469232_NA_ANV-PB7-HI6-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684822_NA_Chicken-NLD-2019-V-M-036-astro-4_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469231_NA_ANV-PB21-SI5-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684821_NA_Chicken-NLD-2019-V-M-034-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	HQ889774_NA_NA_pigeon_2010
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871798_NA_astro-vt-80_Sus-scrofa-(wild-boar)_2015
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469230_NA_ANV-PB31-SI19-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684820_NA_Chicken-NLD-2019-V-M-033-astro-3_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	HM029238_NA_NA_chicken_2009
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP871786_NA_astro-vt-68_Gallus-gallus_2014
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OM469229_NA_ANV-PB23-SI7-Switzerland-2019_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684819_NA_Chicken-NLD-2019-V-M-030-astro-12_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MW684818_NA_Chicken-NLD-2019-V-M-015-astro-2_Gallus-gallus-domesticus-(broiler)_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	OQ685945_NA_ANV-ck-TZ-Iringa-2151-IM162-2019_Gallus-gallus_2019
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	ON964512_NA_NA_Gallus-gallus_2020
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KT946725_NA_D10-5628-HK_spotted-dove_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP478076_NA_PL-pigeon-24-2023_carrier-pigeon_2023
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MT993583_NA_MW06-2o_Arenaria-interpres-(ruddy-turnstone)_2014
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MH453801_NA_AstV-Red-necked-Avocet-MW09-Interior_Red-necked-Avocet_2013
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KT946724_NA_D11-440-HK_feral-pigeon_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	PP478075_NA_PL-pigeon-4a-2023_carrier-pigeon_2023
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KT946723_NA_D11-336-2-HK_spotted-dove_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MZ150559_NA_ANV-Chicken-CHN-2020-AH202017_chicken_2020
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	KT946722_NA_D11-116-HK_spotted-dove_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	HV511037_NA_NA_NA_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	AB033998_NA_NA_NA_NA
MT585643_NA_VF14-92-A2_Gallus-gallus-broiler-chicken_NA	MF768270_NA_NA_pigeon_2014
PP352010_NA_Hunan-CHN-2022_Pelophylax-nigromaculatus_2022	PP352010_NA_Hunan-CHN-2022_Pelophylax-nigromaculatus_2022
MK096773_NA_PasAstV-1_Passeriformes_NA	MK096773_NA_PasAstV-1_Passeriformes_NA
MG599931_NA_NA_Polypedates-megacephalus_NA	MG599931_NA_NA_Polypedates-megacephalus_NA
MW826371_NA_XZN01_bird_2018	MW826371_NA_XZN01_bird_2018
MW826371_NA_XZN01_bird_2018	MW826482_NA_YSN02_bird_2019
MW826371_NA_XZN01_bird_2018	MK096774_NA_PasAstV-2_Passeriformes_2016
MW826371_NA_XZN01_bird_2018	MT137995_NA_bun145astnc1_NA_2018
MW826371_NA_XZN01_bird_2018	MT137992_NA_bfb201ast01_NA_2018
MW826371_NA_XZN01_bird_2018	MN920672_NA_ytb090ast01_NA_2018
MW826371_NA_XZN01_bird_2018	MN920671_NA_ytb089ast01_NA_2018
MW826371_NA_XZN01_bird_2018	MN920669_NA_ybb150ast01_NA_2018
MW826371_NA_XZN01_bird_2018	MN920668_NA_war204ast1_NA_2018
MW826371_NA_XZN01_bird_2018	MN920663_NA_spa143ast1_NA_2018
MG599917_NA_NA_Gekko-similignum_NA	MG599917_NA_NA_Gekko-similignum_NA
MG599917_NA_NA_Gekko-similignum_NA	MZ375139_NA_3PE-RDRP-2_Phrynocephalus-erythrurus_2020
MG599917_NA_NA_Gekko-similignum_NA	MG599918_NA_NA_Hemidactylus-bowringii_NA
PV093026_NA_NA_Neogale-vison_2023	PV093026_NA_NA_Neogale-vison_2023
PV093026_NA_NA_Neogale-vison_2023	PV093025_NA_NA_Neogale-vison_2023
PV093026_NA_NA_Neogale-vison_2023	MW684830_NA_Chicken-NLD-2019-V-M-046-astro-12_Gallus-gallus-domesticus-(broiler)_2019
PV093026_NA_NA_Neogale-vison_2023	MW684831_NA_Chicken-NLD-2019-V-M-047-astro-4_Gallus-gallus-domesticus-(broiler)_2019
PV093026_NA_NA_Neogale-vison_2023	MN807051_NA_AAstV-Chicken-CHN-2018-CZ1801_Gallus-gallus_2018
PV093026_NA_NA_Neogale-vison_2023	OR545548_NA_AAstV-Chicken-CHN-2022-SQ2201_chicken_2022
PV093026_NA_NA_Neogale-vison_2023	MN725026_NA_NA_chicken_2018
PV093026_NA_NA_Neogale-vison_2023	MN725025_NA_NA_chicken_2018
PV093026_NA_NA_Neogale-vison_2023	JX439643_NA_NA_duck_2012
PV093026_NA_NA_Neogale-vison_2023	FJ434664_NA_NA_duck_2008
PV093026_NA_NA_Neogale-vison_2023	JF832365_NA_4175_Gallus-gallus_2006
PV093026_NA_NA_Neogale-vison_2023	PV169360_NA_NA_duck_2024
PV093026_NA_NA_Neogale-vison_2023	MH712856_NA_NA_duck_2012
PV093026_NA_NA_Neogale-vison_2023	OR134528_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	OR134527_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	MW217578_NA_DAstV-SDZZ_duck_2020
PV093026_NA_NA_Neogale-vison_2023	OR134526_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	OR134525_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	OP169001_NA_AAstV-Chicken-CHN-2021-HA2101_chicken_2021
PV093026_NA_NA_Neogale-vison_2023	OL652659_NA_DAstV-SDWF_duck_2021
PV093026_NA_NA_Neogale-vison_2023	MN149395_NA_D390_Jinding-ducks_2013
PV093026_NA_NA_Neogale-vison_2023	OR134524_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	MN149394_NA_D200_Jinding-ducks_2013
PV093026_NA_NA_Neogale-vison_2023	OR134523_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	MN149393_NA_D120_Jinding-ducks_2013
PV093026_NA_NA_Neogale-vison_2023	OR134522_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	NC-012437_NA_NA_duck_2008
PV093026_NA_NA_Neogale-vison_2023	OR134521_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	OR134520_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	OR134519_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	OR134518_NA_NA_Muscovy-duck_2022
PV093026_NA_NA_Neogale-vison_2023	MN149392_NA_D17_Jinding-ducks_2013
PV093026_NA_NA_Neogale-vison_2023	KY646154_NA_HB2015_Beijing-duck_2015
PV093026_NA_NA_Neogale-vison_2023	MK746105_NA_AAstV-Chicken-CHN-2017-NJ1701_chicken_2017
PV093026_NA_NA_Neogale-vison_2023	MT789786_NA_CAstV-CA-SK-Chicken-19-0935-19_chicken_2019
PV093026_NA_NA_Neogale-vison_2023	OR286521_NA_SDAU2022-2_chicken_2022
PV093026_NA_NA_Neogale-vison_2023	KX397576_NA_CkP5_chicken_NA
PV093026_NA_NA_Neogale-vison_2023	OR924089_NA_NA_Duck_2021
PV093026_NA_NA_Neogale-vison_2023	KX397575_NA_CC-CkAstV_chicken_NA
PV093026_NA_NA_Neogale-vison_2023	OR924088_NA_NA_Duck_2021
PV093026_NA_NA_Neogale-vison_2023	OR924087_NA_NA_Duck_2021
PV093026_NA_NA_Neogale-vison_2023	OR924086_NA_NA_Duck_2021
PV093026_NA_NA_Neogale-vison_2023	FJ919226_NA_NA_duck_NA
PV093026_NA_NA_Neogale-vison_2023	FJ919225_NA_NA_duck_NA
PV093026_NA_NA_Neogale-vison_2023	PP871812_NA_astro-vt-94_Canis-lupus-familiaris_2014
PV093026_NA_NA_Neogale-vison_2023	MW684823_NA_Chicken-NLD-2019-V-M-038-astro-4_Gallus-gallus-domesticus-(broiler)_2019
PV093026_NA_NA_Neogale-vison_2023	KT886453_NA_CAstV-Poland-G059-2014_Gallus-gallus_2014
PV093026_NA_NA_Neogale-vison_2023	OR907130_NA_NA_Duck_2022
PV093026_NA_NA_Neogale-vison_2023	OR907129_NA_NA_Duck_2023
PV093026_NA_NA_Neogale-vison_2023	OR907128_NA_NA_Duck_2023
PV093026_NA_NA_Neogale-vison_2023	OR907127_NA_NA_Goose_2023
PV093026_NA_NA_Neogale-vison_2023	OQ685946_NA_CAstV-ck-TZ-Iringa-2151-IM162-2019_Gallus-gallus_2019
PV093026_NA_NA_Neogale-vison_2023	OR907126_NA_NA_Duck_2023
PV093026_NA_NA_Neogale-vison_2023	OR907125_NA_NA_Duck_2023
PV093026_NA_NA_Neogale-vison_2023	MT789787_NA_CAstV-CA-SK-Chicken-19-0981-19_chicken_2019
PV093026_NA_NA_Neogale-vison_2023	MT789785_NA_CAstV-CA-SK-Chicken-18-0942-18_chicken_2018
PV093026_NA_NA_Neogale-vison_2023	MT789784_NA_CAstV-CA-AB-Chicken-17-0823-17_chicken_2017
PV093026_NA_NA_Neogale-vison_2023	MT789783_NA_CAstV-CA-AB-Chicken-17-0773b-17_chicken_2017
PV093026_NA_NA_Neogale-vison_2023	MT789782_NA_CAstV-CA-AB-Chicken-17-0773a-17_chicken_2017
PV093026_NA_NA_Neogale-vison_2023	JF414802_NA_GA2011_chicken_2007
PV093026_NA_NA_Neogale-vison_2023	MT789781_NA_CAstV-CA-AB-Chicken-15-1262d-15_chicken_2015
PV093026_NA_NA_Neogale-vison_2023	OR571426_NA_SDAU2022-3_chicken_2023
PV093026_NA_NA_Neogale-vison_2023	OR286522_NA_SDAU2022-1_chicken_2022
PV093026_NA_NA_Neogale-vison_2023	KJ020899_NA_NA_duck_2013
PV093026_NA_NA_Neogale-vison_2023	OR351273_NA_JS202103_Gallus-gallus_2021
PV093026_NA_NA_Neogale-vison_2023	PP871804_NA_astro-vt-86_Canis-lupus-familiaris_2014
PV093026_NA_NA_Neogale-vison_2023	MT789780_NA_CAstV-CA-AB-Chicken-15-1262c-15_chicken_2015
PV093026_NA_NA_Neogale-vison_2023	MT789779_NA_CAstV-CA-AB-Chicken-15-1262b-15_chicken_2015
PV093026_NA_NA_Neogale-vison_2023	MT789778_NA_CAstV-CA-AB-Chicken-15-1262a-15_chicken_2015
PV093026_NA_NA_Neogale-vison_2023	MT789777_NA_CAstV-CA-AB-Chicken-14-1235d-14_chicken_2014
PV093026_NA_NA_Neogale-vison_2023	MT789776_NA_CAstV-CA-AB-Chicken-14-1235c-14_chicken_2014
PV093026_NA_NA_Neogale-vison_2023	MT789775_NA_CAstV-CA-AB-Chicken-14-1235b-14_chicken_2014
PV093026_NA_NA_Neogale-vison_2023	KY038163_NA_CAstV-INDIA-ANAND-2016_chicken_2016
PV093026_NA_NA_Neogale-vison_2023	MW846319_NA_CAstV-Chicken-CHN-2020-GD202013_chicken_2020
PV093026_NA_NA_Neogale-vison_2023	MT789774_NA_CAstV-CA-AB-Chicken-14-1235a-14_chicken_2014
PV093026_NA_NA_Neogale-vison_2023	PV093029_NA_NA_Neogale-vison_2023
PV093026_NA_NA_Neogale-vison_2023	PV093028_NA_NA_Neogale-vison_2023
PV093026_NA_NA_Neogale-vison_2023	PV093027_NA_NA_Neogale-vison_2023
MG599916_NA_NA_Cynops-orientalis_NA	MG599916_NA_NA_Cynops-orientalis_NA
PQ893528_NA_NSW-2021_Eolophus-roseicapilla_2021	PQ893528_NA_NSW-2021_Eolophus-roseicapilla_2021
MK096775_NA_PasAstV-3_Passeriformes_2016	MK096775_NA_PasAstV-3_Passeriformes_2016
MT137999_NA_coa196ast1_NA_2018	MT137999_NA_coa196ast1_NA_2018
MT137999_NA_coa196ast1_NA_2018	MT138011_NA_prf038ast1_NA_2018
MT137999_NA_coa196ast1_NA_2018	MT138010_NA_prf037ast2_NA_2018
MT137999_NA_coa196ast1_NA_2018	MT138005_NA_hwf041ast1_NA_2018
MT137999_NA_coa196ast1_NA_2018	MT138002_NA_cra070ast1_NA_2018
MT137999_NA_coa196ast1_NA_2018	MT137996_NA_cfe153ast01_NA_2018
MT137999_NA_coa196ast1_NA_2018	MN920667_NA_tom152ast2_NA_2018
MG661261_NA_NA_NA_2015	MG661261_NA_NA_NA_2015
MG661261_NA_NA_NA_2015	MG599910_NA_NA_Duttaphrynus-melanostictus_NA
MW588062_NA_NA_NA_NA	MW588062_NA_NA_NA_NA
MW588062_NA_NA_NA_NA	FJ919228_NA_NA_duck_NA
MW588062_NA_NA_NA_NA	MW588063_NA_NA_NA_NA
PP623814_NA_MP22-196_Mareca-falcata_2022	PP623814_NA_MP22-196_Mareca-falcata_2022
MT993596_NA_MW10-1o_Arenaria-interpres-(ruddy-turnstone)_2015	MT993596_NA_MW10-1o_Arenaria-interpres-(ruddy-turnstone)_2015
MT993595_NA_MW09-1o_Arenaria-interpres-(ruddy-turnstone)_2015	MT993595_NA_MW09-1o_Arenaria-interpres-(ruddy-turnstone)_2015
MT137994_NA_bsk136ast01_NA_2018	MT137994_NA_bsk136ast01_NA_2018
OP272633_NA_AH33-3_goose_2021	OP272633_NA_AH33-3_goose_2021
OP272633_NA_AH33-3_goose_2021	OR924093_NA_NA_Goose_2021
OP272633_NA_AH33-3_goose_2021	MZ819185_NA_ZJC14_goose_2020
OP272633_NA_AH33-3_goose_2021	OR211592_NA_GAstV-HBLY_goose_2023
OP272633_NA_AH33-3_goose_2021	FJ919227_NA_NA_duck_NA
OP272633_NA_AH33-3_goose_2021	PP786658_NA_JY202323_goose_2023
OP272633_NA_AH33-3_goose_2021	OR907134_NA_NA_Goose_2022
OP272633_NA_AH33-3_goose_2021	OR907133_NA_NA_Goose_2023
OP272633_NA_AH33-3_goose_2021	OR907132_NA_NA_Goose_2023
OP272633_NA_AH33-3_goose_2021	OM264914_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OR907131_NA_NA_Goose_2023
OP272633_NA_AH33-3_goose_2021	OM264913_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OM264912_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OM264911_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OM200916_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	MW684817_NA_Environment-NLD-2019-VE-7-astro-14_Gallus-gallus-domesticus-(broiler)_2019
OP272633_NA_AH33-3_goose_2021	MT491732_NA_IBS543-2017_Gallus-gallus_2017
OP272633_NA_AH33-3_goose_2021	PP382209_NA_J3-2021_Jiangnan-White-Goose_2021
OP272633_NA_AH33-3_goose_2021	MT491731_NA_UPM1019-2018_Gallus-gallus_2018
OP272633_NA_AH33-3_goose_2021	OL762472_NA_JXYC_goose_NA
OP272633_NA_AH33-3_goose_2021	OP776630_NA_NA_goose_2021
OP272633_NA_AH33-3_goose_2021	MT491730_NA_IBS503-2017_Gallus-gallus_2017
OP272633_NA_AH33-3_goose_2021	OL762471_NA_JXGZ_goose_NA
OP272633_NA_AH33-3_goose_2021	OR827024_NA_GAstV-JSXZ_goose_2022
OP272633_NA_AH33-3_goose_2021	MH410610_NA_NA_goslings_2017
OP272633_NA_AH33-3_goose_2021	OK571391_NA_ZJC14_goslings_2020
OP272633_NA_AH33-3_goose_2021	NC-034567_NA_FLX_Hortobagy-goose_2014
OP272633_NA_AH33-3_goose_2021	PP763758_NA_AAstV-Goose-CHN-2023-C102_goose_2023
OP272633_NA_AH33-3_goose_2021	MW786757_NA_SCCD_goose_2018
OP272633_NA_AH33-3_goose_2021	MW353015_NA_TZ03_goose_2019
OP272633_NA_AH33-3_goose_2021	PP108251_NA_NA_goose_2023
OP272633_NA_AH33-3_goose_2021	MW340534_NA_SCCD_goose_2019
OP272633_NA_AH33-3_goose_2021	KY271027_NA_FLX_Hortobagy-goose_2014
MH453800_NA_AstV-Red-necked-Avocet-MW08-Interior_Red-necked-Avocet_2013	MH453800_NA_AstV-Red-necked-Avocet-MW08-Interior_Red-necked-Avocet_2013
MH453800_NA_AstV-Red-necked-Avocet-MW08-Interior_Red-necked-Avocet_2013	MT138007_NA_ltr178ast1_NA_2018
PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017	PP711188_NA_Hplan-A-304122_Heteronotia-planiceps_2017
PV793827_NA_AstroviridaeCranefe81_Leucogeranus-leucogeranus_2024	PV793827_NA_AstroviridaeCranefe81_Leucogeranus-leucogeranus_2024
PV793827_NA_AstroviridaeCranefe81_Leucogeranus-leucogeranus_2024	MW588064_NA_NA_NA_NA
OR924092_NA_NA_Duck_2021	OR924092_NA_NA_Duck_2021
OR924092_NA_NA_Duck_2021	OR924091_NA_NA_Goose_2021
OR924092_NA_NA_Duck_2021	PV793828_NA_AstroviridaeGoosefe87_Anser-sp-_2024
OR924092_NA_NA_Duck_2021	OR924090_NA_NA_Goose_2021
OR924092_NA_NA_Duck_2021	JX624774_NA_NA_Pekin-duck_NA
OR924092_NA_NA_Duck_2021	PQ220257_NA_ASTV-1_Anser-indicus-(Bar-headed-goose)_2020
OR924092_NA_NA_Duck_2021	OR902760_NA_NA_goose_2023
OR924092_NA_NA_Duck_2021	OR902759_NA_NA_goose_2023
NC-005790_NA_NA_NA_NA	NC-005790_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	AF206663_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	EU143851_NA_NA_NA_NA
NC-005790_NA_NA_NA_NA	OP621331_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	OM100597_NA_AstV-HB06-Goose-1226-19_goose_2019
NC-005790_NA_NA_NA_NA	MW505487_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN307120_NA_AstV-HN03-Goose-0402-19_goose_2019
NC-005790_NA_NA_NA_NA	MN428642_NA_GD-AHAU2_goose_2018
NC-005790_NA_NA_NA_NA	OP621330_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	OM100596_NA_AstV-HB05-Goose-0812-19_goose_2019
NC-005790_NA_NA_NA_NA	MW505486_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN109957_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN307119_NA_AstV-HB02-Goose-0310-19_goose_2019
NC-005790_NA_NA_NA_NA	MN428641_NA_AHAU1_goose_2018
NC-005790_NA_NA_NA_NA	OP484924_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	OM100595_NA_AstV-HB04-Goose-0811-19_goose_2019
NC-005790_NA_NA_NA_NA	MW505485_NA_NA_goose_2019
NC-005790_NA_NA_NA_NA	MN109956_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN307118_NA_AstV-HB01-Goose-0123-19_goose_2019
NC-005790_NA_NA_NA_NA	MN175321_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	OP484923_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	OM100594_NA_AstV-HB03-Goose-0810-19_goose_2019
NC-005790_NA_NA_NA_NA	MZ648231_NA_AAstV-Goose-CHN-2021-ZM_goose_2021
NC-005790_NA_NA_NA_NA	MN109955_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN307117_NA_AstV-HN02-Goose-1119-18_goose_2018
NC-005790_NA_NA_NA_NA	PV793826_NA_AstroviridaeCranefe67_Leucogeranus-leucogeranus_2024
NC-005790_NA_NA_NA_NA	ON954324_NA_NA_goose_2021
NC-005790_NA_NA_NA_NA	OM100593_NA_AstV-AN06-Goose-0714-19_goose_2019
NC-005790_NA_NA_NA_NA	MN109954_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN307116_NA_AstV-AH02-Goose-0715-18_goose_2018
NC-005790_NA_NA_NA_NA	KF753807_NA_NA_NA_2012
NC-005790_NA_NA_NA_NA	PV780437_NA_JX05_Anser-anser_2025
NC-005790_NA_NA_NA_NA	OM100592_NA_AstV-AH05-Goose-0711-19_goose_2019
NC-005790_NA_NA_NA_NA	MZ819184_NA_ZJLD_goose_2020
NC-005790_NA_NA_NA_NA	MN127959_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN307115_NA_AstV-AH01-Goose-0512-18_goose_2018
NC-005790_NA_NA_NA_NA	KF753806_NA_NA_NA_2012
NC-005790_NA_NA_NA_NA	PV780436_NA_JX04_Anser-anser_2023
NC-005790_NA_NA_NA_NA	OM100591_NA_AstV-AH04-Goose-0614-19_goose_2019
NC-005790_NA_NA_NA_NA	MZ819183_NA_JRMS_goose_2020
NC-005790_NA_NA_NA_NA	MN127958_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN307114_NA_AstV-HN01-Goose-0103-18_goose_2018
NC-005790_NA_NA_NA_NA	KF753805_NA_NA_NA_2012
NC-005790_NA_NA_NA_NA	PV780435_NA_JX03_Anser-anser_2023
NC-005790_NA_NA_NA_NA	PQ740944_NA_CH-HBXT-2022_goose_2022
NC-005790_NA_NA_NA_NA	OM100590_NA_AstV-AH03-Goose-0422-19_goose_2019
NC-005790_NA_NA_NA_NA	MW536497_NA_YC20_goose_2020
NC-005790_NA_NA_NA_NA	MN127957_NA_NA_goose_2018
NC-005790_NA_NA_NA_NA	MN894548_NA_NA_goose_2019
